country_id,factor_id,year,reference_period,geography_version,public_geography_type,public_geography_id,cbs_gm_code,municipality,value,unit,source_name,provenance_ref,comparability_status
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0405,GM0405,Hoorn,37.7,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0406,GM0406,Huizen,36.4,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0415,GM0415,Landsmeer,29.3,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0417,GM0417,Laren,38.2,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0420,GM0420,Medemblik,32.1,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0431,GM0431,Oostzaan,29.4,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0432,GM0432,Opmeer,33.5,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0437,GM0437,Ouder-Amstel,37.0,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0439,GM0439,Purmerend,35.6,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0441,GM0441,Schagen,34.8,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0448,GM0448,Texel,40.4,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0450,GM0450,Uitgeest,29.2,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0451,GM0451,Uithoorn,33.7,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0453,GM0453,Velsen,37.0,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0473,GM0473,Zandvoort,44.6,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0479,GM0479,Zaanstad,37.5,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0482,GM0482,Alblasserdam,32.5,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0484,GM0484,Alphen aan den Rijn,33.9,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0489,GM0489,Barendrecht,26.7,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0498,GM0498,Drechterland,30.2,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0502,GM0502,Capelle aan den IJssel,39.8,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0503,GM0503,Delft,57.8,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0505,GM0505,Dordrecht,40.4,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0512,GM0512,Gorinchem,38.4,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0513,GM0513,Gouda,40.0,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0518,GM0518,'s-Gravenhage,49.3,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0523,GM0523,Hardinxveld-Giessendam,29.2,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0531,GM0531,Hendrik-Ido-Ambacht,26.5,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0532,GM0532,Stede Broec,30.3,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0534,GM0534,Hillegom,35.6,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0537,GM0537,Katwijk,31.8,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0542,GM0542,Krimpen aan den IJssel,31.3,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0546,GM0546,Leiden,54.6,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0547,GM0547,Leiderdorp,35.5,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0553,GM0553,Lisse,34.7,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0556,GM0556,Maassluis,34.4,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0569,GM0569,Nieuwkoop,28.5,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0575,GM0575,Noordwijk,37.3,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0579,GM0579,Oegstgeest,34.5,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0589,GM0589,Oudewater,32.5,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0590,GM0590,Papendrecht,33.3,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0597,GM0597,Ridderkerk,34.7,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0599,GM0599,Rotterdam,49.3,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0603,GM0603,Rijswijk,42.0,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0606,GM0606,Schiedam,41.5,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0610,GM0610,Sliedrecht,34.9,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0613,GM0613,Albrandswaard,27.3,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0622,GM0622,Vlaardingen,41.2,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0626,GM0626,Voorschoten,34.9,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0627,GM0627,Waddinxveen,28.6,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0629,GM0629,Wassenaar,36.2,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0632,GM0632,Woerden,32.5,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0637,GM0637,Zoetermeer,35.2,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0638,GM0638,Zoeterwoude,29.0,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0642,GM0642,Zwijndrecht,36.2,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0654,GM0654,Borsele,30.3,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0664,GM0664,Goes,39.7,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0668,GM0668,West Maas en Waal,29.9,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0677,GM0677,Hulst,34.6,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0678,GM0678,Kapelle,29.2,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0687,GM0687,Middelburg,42.3,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0703,GM0703,Reimerswaal,32.7,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0715,GM0715,Terneuzen,38.1,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0716,GM0716,Tholen,30.7,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0717,GM0717,Veere,31.9,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0718,GM0718,Vlissingen,45.5,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0736,GM0736,De Ronde Venen,31.3,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0737,GM0737,Tytsjerksteradiel,31.9,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0743,GM0743,Asten,31.9,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0744,GM0744,Baarle-Nassau,32.7,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0748,GM0748,Bergen op Zoom,35.7,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0753,GM0753,Best,31.2,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0755,GM0755,Boekel,27.5,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0757,GM0757,Boxtel,35.7,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0758,GM0758,Breda,43.4,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0762,GM0762,Deurne,32.4,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0765,GM0765,Pekela,34.7,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0766,GM0766,Dongen,32.2,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0770,GM0770,Eersel,30.1,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0772,GM0772,Eindhoven,49.2,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0777,GM0777,Etten-Leur,32.2,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0779,GM0779,Geertruidenberg,32.0,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0784,GM0784,Gilze en Rijen,30.5,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0785,GM0785,Goirle,29.4,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0794,GM0794,Helmond,35.8,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0796,GM0796,'s-Hertogenbosch,41.3,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0797,GM0797,Heusden,30.2,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0798,GM0798,Hilvarenbeek,29.3,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0809,GM0809,Loon op Zand,30.4,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0820,GM0820,"Nuenen, Gerwen en Nederwetten",29.1,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0823,GM0823,Oirschot,29.0,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0824,GM0824,Oisterwijk,32.4,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0826,GM0826,Oosterhout,33.6,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0828,GM0828,Oss,35.7,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0840,GM0840,Rucphen,29.2,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0845,GM0845,Sint-Michielsgestel,28.7,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0847,GM0847,Someren,29.5,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0848,GM0848,Son en Breugel,29.4,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0851,GM0851,Steenbergen,33.2,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0852,GM0852,Waterland,32.3,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0855,GM0855,Tilburg,46.7,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0858,GM0858,Valkenswaard,36.4,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0861,GM0861,Veldhoven,33.4,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0865,GM0865,Vught,33.0,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0866,GM0866,Waalre,31.8,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0867,GM0867,Waalwijk,35.5,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0873,GM0873,Woensdrecht,30.3,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0879,GM0879,Zundert,32.0,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0880,GM0880,Wormerland,32.7,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0882,GM0882,Landgraaf,35.8,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0888,GM0888,Beek,33.3,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0889,GM0889,Beesel,31.3,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0893,GM0893,Bergen (L.),29.0,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0899,GM0899,Brunssum,39.8,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0907,GM0907,Gennep,34.1,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0917,GM0917,Heerlen,47.3,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0928,GM0928,Kerkrade,42.4,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0935,GM0935,Maastricht,56.2,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0938,GM0938,Meerssen,32.2,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0944,GM0944,Mook en Middelaar,31.6,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0946,GM0946,Nederweert,29.8,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0957,GM0957,Roermond,41.7,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
netherlands,one_person_households,2023,2023,cbs-gemeentelijke-indeling-2023,municipality,0965,GM0965,Simpelveld,34.9,percent,CBS StatLine 70072NED Eenpersoonshuishoudens,provenance/netherlands_one_person_households_manifest.json,country_local
