country_id,factor_id,year,reference_period,geography_version,public_geography_type,public_geography_id,cbs_gm_code,municipality,value,unit,source_name,provenance_ref,comparability_status
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0088,GM0088,Schiermonnikoog,31.410917,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0090,GM0090,Smallingerland,22.556233,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0093,GM0093,Terschelling,25.005078,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0096,GM0096,Vlieland,22.185703,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0098,GM0098,Weststellingwerf,25.958791,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0106,GM0106,Assen,22.038016,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0109,GM0109,Coevorden,26.854434,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0114,GM0114,Emmen,24.647605,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0118,GM0118,Hoogeveen,23.104769,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0119,GM0119,Meppel,21.226324,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0141,GM0141,Almelo,20.907778,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0147,GM0147,Borne,23.091225,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0148,GM0148,Dalfsen,23.080507,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0150,GM0150,Deventer,19.547272,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0153,GM0153,Enschede,18.631443,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0158,GM0158,Haaksbergen,26.063983,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0160,GM0160,Hardenberg,20.621304,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0163,GM0163,Hellendoorn,24.253721,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0164,GM0164,Hengelo (O.),21.16311,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0166,GM0166,Kampen,18.32458,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0168,GM0168,Losser,25.719034,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0171,GM0171,Noordoostpolder,19.053713,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0173,GM0173,Oldenzaal,25.342744,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0175,GM0175,Ommen,24.411658,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0177,GM0177,Raalte,25.124926,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0180,GM0180,Staphorst,16.40138,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0183,GM0183,Tubbergen,22.271818,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0184,GM0184,Urk,10.652595,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0189,GM0189,Wierden,22.922421,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0193,GM0193,Zwolle,17.31186,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0197,GM0197,Aalten,24.725115,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0200,GM0200,Apeldoorn,22.534426,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0202,GM0202,Arnhem,16.453319,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0203,GM0203,Barneveld,17.796744,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0209,GM0209,Beuningen,22.572806,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0213,GM0213,Brummen,27.414228,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0214,GM0214,Buren,22.117378,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0216,GM0216,Culemborg,20.815033,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0221,GM0221,Doesburg,29.204494,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0222,GM0222,Doetinchem,22.794718,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0225,GM0225,Druten,22.047802,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0226,GM0226,Duiven,22.708684,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0228,GM0228,Ede,19.618562,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0230,GM0230,Elburg,21.223277,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0232,GM0232,Epe,27.027996,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0233,GM0233,Ermelo,24.872916,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0243,GM0243,Harderwijk,20.005196,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0244,GM0244,Hattem,23.020792,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0246,GM0246,Heerde,25.516706,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0252,GM0252,Heumen,26.48716,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0262,GM0262,Lochem,30.341532,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0263,GM0263,Maasdriel,21.145726,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0267,GM0267,Nijkerk,20.028434,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0268,GM0268,Nijmegen,16.937997,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0269,GM0269,Oldebroek,21.009952,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0273,GM0273,Putten,22.133611,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0274,GM0274,Renkum,29.730073,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0275,GM0275,Rheden,27.209812,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0277,GM0277,Rozendaal,23.311547,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0279,GM0279,Scherpenzeel,19.982921,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0281,GM0281,Tiel,20.023488,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0285,GM0285,Voorst,26.131341,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0289,GM0289,Wageningen,16.891797,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0293,GM0293,Westervoort,23.617231,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0294,GM0294,Winterswijk,25.834702,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0296,GM0296,Wijchen,23.632756,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0297,GM0297,Zaltbommel,19.400237,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0299,GM0299,Zevenaar,25.425191,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0301,GM0301,Zutphen,25.301868,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0302,GM0302,Nunspeet,21.913381,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0303,GM0303,Dronten,19.219279,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0307,GM0307,Amersfoort,16.690345,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0308,GM0308,Baarn,25.528113,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0310,GM0310,De Bilt,24.821885,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0312,GM0312,Bunnik,22.704097,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0313,GM0313,Bunschoten,17.611532,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0317,GM0317,Eemnes,22.806487,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0321,GM0321,Houten,19.615271,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0327,GM0327,Leusden,24.283163,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0331,GM0331,Lopik,19.405405,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0335,GM0335,Montfoort,21.834156,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0339,GM0339,Renswoude,16.949153,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0340,GM0340,Rhenen,22.915849,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0342,GM0342,Soest,23.767162,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0344,GM0344,Utrecht,11.006298,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0345,GM0345,Veenendaal,19.165056,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0351,GM0351,Woudenberg,19.214092,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0352,GM0352,Wijk bij Duurstede,24.384205,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0353,GM0353,IJsselstein,20.378536,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0355,GM0355,Zeist,22.023069,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0356,GM0356,Nieuwegein,21.632629,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0358,GM0358,Aalsmeer,19.359398,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0361,GM0361,Alkmaar,21.401998,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0362,GM0362,Amstelveen,19.462128,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0363,GM0363,Amsterdam,13.902663,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0373,GM0373,Bergen (NH.),34.597268,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0375,GM0375,Beverwijk,19.395911,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0376,GM0376,Blaricum,24.075075,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0377,GM0377,Bloemendaal,27.856901,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0383,GM0383,Castricum,26.768256,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0384,GM0384,Diemen,16.088841,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0385,GM0385,Edam-Volendam,22.824448,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0388,GM0388,Enkhuizen,23.245079,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0392,GM0392,Haarlem,17.594804,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0394,GM0394,Haarlemmermeer,18.065414,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0396,GM0396,Heemskerk,24.400711,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0397,GM0397,Heemstede,28.135176,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0399,GM0399,Heiloo,27.710447,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0400,GM0400,Den Helder,25.053828,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0402,GM0402,Hilversum,18.942083,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0405,GM0405,Hoorn,20.867747,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0406,GM0406,Huizen,26.517138,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0415,GM0415,Landsmeer,23.51639,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0417,GM0417,Laren (NH.),32.543141,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0420,GM0420,Medemblik,23.405321,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0431,GM0431,Oostzaan,22.541868,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0432,GM0432,Opmeer,23.352814,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0437,GM0437,Ouder-Amstel,22.254335,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0439,GM0439,Purmerend,21.644841,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0441,GM0441,Schagen,25.980818,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0448,GM0448,Texel,28.224758,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
netherlands,age65,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0450,GM0450,Uitgeest,20.682207,percent,CBS StatLine 03759NED Bevolking op 1 januari by age,provenance/netherlands_age65_manifest.json,family_mapped
