country_id,factor_id,year,reference_period,geography_version,public_geography_type,public_geography_id,cbs_gm_code,municipality,value,unit,source_name,provenance_ref,comparability_status
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0489,GM0489,Barendrecht,33.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0498,GM0498,Drechterland,25.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0502,GM0502,Capelle aan den IJssel,30.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0503,GM0503,Delft,48.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0505,GM0505,Dordrecht,28.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0512,GM0512,Gorinchem,30.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0513,GM0513,Gouda,36.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0518,GM0518,'s-Gravenhage,37.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0523,GM0523,Hardinxveld-Giessendam,20.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0531,GM0531,Hendrik-Ido-Ambacht,29.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0532,GM0532,Stede Broec,22.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0534,GM0534,Hillegom,30.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0537,GM0537,Katwijk,23.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0542,GM0542,Krimpen aan den IJssel,27.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0546,GM0546,Leiden,49.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0547,GM0547,Leiderdorp,41.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0553,GM0553,Lisse,30.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0556,GM0556,Maassluis,27.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0569,GM0569,Nieuwkoop,27.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0575,GM0575,Noordwijk,33.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0579,GM0579,Oegstgeest,58.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0589,GM0589,Oudewater,27.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0590,GM0590,Papendrecht,24.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0597,GM0597,Ridderkerk,23.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0599,GM0599,Rotterdam,33.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0603,GM0603,Rijswijk (ZH.),41.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0606,GM0606,Schiedam,27.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0610,GM0610,Sliedrecht,21.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0613,GM0613,Albrandswaard,34.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0622,GM0622,Vlaardingen,24.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0626,GM0626,Voorschoten,46.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0627,GM0627,Waddinxveen,30.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0629,GM0629,Wassenaar,45.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0632,GM0632,Woerden,36.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0637,GM0637,Zoetermeer,30.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0638,GM0638,Zoeterwoude,36.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0642,GM0642,Zwijndrecht,22.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0654,GM0654,Borsele,24.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0664,GM0664,Goes,26.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0668,GM0668,West Maas en Waal,25.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0677,GM0677,Hulst,23.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0678,GM0678,Kapelle,27.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0687,GM0687,Middelburg (Z.),31.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0703,GM0703,Reimerswaal,16.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0715,GM0715,Terneuzen,22.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0716,GM0716,Tholen,20.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0717,GM0717,Veere,29.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0718,GM0718,Vlissingen,23.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0736,GM0736,De Ronde Venen,35.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0737,GM0737,Tytsjerksteradiel,27.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0743,GM0743,Asten,27.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0744,GM0744,Baarle-Nassau,24.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0748,GM0748,Bergen op Zoom,27.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0753,GM0753,Best,38.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0755,GM0755,Boekel,23.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0757,GM0757,Boxtel,30.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0758,GM0758,Breda,41.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0762,GM0762,Deurne,24.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0765,GM0765,Pekela,17.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0766,GM0766,Dongen,27.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0770,GM0770,Eersel,31.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0772,GM0772,Eindhoven,42.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0777,GM0777,Etten-Leur,29.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0779,GM0779,Geertruidenberg,23.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0784,GM0784,Gilze en Rijen,27.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0785,GM0785,Goirle,34.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0794,GM0794,Helmond,26.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0796,GM0796,'s-Hertogenbosch,40.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0797,GM0797,Heusden,30.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0798,GM0798,Hilvarenbeek,34.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0809,GM0809,Loon op Zand,25.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0820,GM0820,"Nuenen, Gerwen en Nederwetten",44.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0823,GM0823,Oirschot,28.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0824,GM0824,Oisterwijk,34.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0826,GM0826,Oosterhout,29.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0828,GM0828,Oss,27.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0840,GM0840,Rucphen,19.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0845,GM0845,Sint-Michielsgestel,34.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0847,GM0847,Someren,24.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0848,GM0848,Son en Breugel,41.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0851,GM0851,Steenbergen,22.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0852,GM0852,Waterland,38.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0855,GM0855,Tilburg,33.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0858,GM0858,Valkenswaard,30.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0861,GM0861,Veldhoven,37.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0865,GM0865,Vught,45.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0866,GM0866,Waalre,52.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0867,GM0867,Waalwijk,23.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0873,GM0873,Woensdrecht,23.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0879,GM0879,Zundert,26.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0880,GM0880,Wormerland,27.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0882,GM0882,Landgraaf,23.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0888,GM0888,Beek (L.),31.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0889,GM0889,Beesel,21.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0893,GM0893,Bergen (L.),21.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0899,GM0899,Brunssum,21.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0907,GM0907,Gennep,26.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0917,GM0917,Heerlen,23.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0928,GM0928,Kerkrade,18.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0935,GM0935,Maastricht,35.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0938,GM0938,Meerssen,34.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0944,GM0944,Mook en Middelaar,42.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0946,GM0946,Nederweert,24.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0957,GM0957,Roermond,30.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0965,GM0965,Simpelveld,28.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0971,GM0971,Stein (L.),25.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0981,GM0981,Vaals,30.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0983,GM0983,Venlo,25.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0984,GM0984,Venray,26.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0986,GM0986,Voerendaal,37.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0988,GM0988,Weert,30.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0994,GM0994,Valkenburg aan de Geul,33.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0995,GM0995,Lelystad,25.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1507,GM1507,Horst aan de Maas,27.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1509,GM1509,Oude IJsselstreek,23.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1525,GM1525,Teylingen,37.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1581,GM1581,Utrechtse Heuvelrug,43.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1586,GM1586,Oost Gelre,28.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1598,GM1598,Koggenland,25.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,1621,GM1621,Lansingerland,41.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
