country_id,factor_id,year,reference_period,geography_version,public_geography_type,public_geography_id,cbs_gm_code,municipality,value,unit,source_name,provenance_ref,comparability_status
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0450,GM0450,Uitgeest,701,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0451,GM0451,Uithoorn,1772,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0453,GM0453,Velsen,1555,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0473,GM0473,Zandvoort,542,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0479,GM0479,Zaanstad,2208,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0482,GM0482,Alblasserdam,2307,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0484,GM0484,Alphen aan den Rijn,919,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0489,GM0489,Barendrecht,2480,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0498,GM0498,Drechterland,348,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0502,GM0502,Capelle aan den IJssel,4852,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0503,GM0503,Delft,4861,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0505,GM0505,Dordrecht,1583,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0512,GM0512,Gorinchem,2076,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0513,GM0513,Gouda,4638,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0518,GM0518,'s-Gravenhage,6901,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0523,GM0523,Hardinxveld-Giessendam,1134,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0531,GM0531,Hendrik-Ido-Ambacht,3226,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0532,GM0532,Stede Broec,1537,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0534,GM0534,Hillegom,1773,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0537,GM0537,Katwijk,2704,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0542,GM0542,Krimpen aan den IJssel,3882,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0546,GM0546,Leiden,5978,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0547,GM0547,Leiderdorp,2414,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0553,GM0553,Lisse,1502,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0556,GM0556,Maassluis,4315,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0569,GM0569,Nieuwkoop,376,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0575,GM0575,Noordwijk,787,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0579,GM0579,Oegstgeest,3573,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0589,GM0589,Oudewater,266,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0590,GM0590,Papendrecht,3431,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0597,GM0597,Ridderkerk,2045,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0599,GM0599,Rotterdam,3081,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0603,GM0603,Rijswijk (ZH.),4344,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0606,GM0606,Schiedam,4618,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0610,GM0610,Sliedrecht,2071,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0613,GM0613,Albrandswaard,1233,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0622,GM0622,Vlaardingen,3307,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0626,GM0626,Voorschoten,2331,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0627,GM0627,Waddinxveen,1262,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0629,GM0629,Wassenaar,538,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0632,GM0632,Woerden,610,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0637,GM0637,Zoetermeer,3772,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0638,GM0638,Zoeterwoude,479,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0642,GM0642,Zwijndrecht,2200,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0654,GM0654,Borsele,163,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0664,GM0664,Goes,434,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0668,GM0668,West Maas en Waal,270,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0677,GM0677,Hulst,136,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0678,GM0678,Kapelle,350,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0687,GM0687,Middelburg (Z.),1037,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0703,GM0703,Reimerswaal,229,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0715,GM0715,Terneuzen,222,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0716,GM0716,Tholen,184,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0717,GM0717,Veere,165,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0718,GM0718,Vlissingen,1331,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0736,GM0736,De Ronde Venen,461,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0737,GM0737,Tytsjerksteradiel,221,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0743,GM0743,Asten,248,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0744,GM0744,Baarle-Nassau,95,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0748,GM0748,Bergen op Zoom,878,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0753,GM0753,Best,934,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0755,GM0755,Boekel,332,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0757,GM0757,Boxtel,496,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0758,GM0758,Breda,1502,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0762,GM0762,Deurne,286,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0765,GM0765,Pekela,254,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0766,GM0766,Dongen,941,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0770,GM0770,Eersel,247,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0772,GM0772,Eindhoven,2829,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0777,GM0777,Etten-Leur,822,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0779,GM0779,Geertruidenberg,825,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0784,GM0784,Gilze en Rijen,436,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0785,GM0785,Goirle,569,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0794,GM0794,Helmond,1816,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0796,GM0796,'s-Hertogenbosch,1475,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0797,GM0797,Heusden,588,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0798,GM0798,Hilvarenbeek,170,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0809,GM0809,Loon op Zand,484,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0820,GM0820,"Nuenen, Gerwen en Nederwetten",722,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0823,GM0823,Oirschot,192,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0824,GM0824,Oisterwijk,413,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0826,GM0826,Oosterhout,817,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0828,GM0828,Oss,588,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0840,GM0840,Rucphen,373,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0845,GM0845,Sint-Michielsgestel,517,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0847,GM0847,Someren,252,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0848,GM0848,Son en Breugel,699,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0851,GM0851,Steenbergen,168,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0852,GM0852,Waterland,338,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0855,GM0855,Tilburg,1830,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0858,GM0858,Valkenswaard,582,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0861,GM0861,Veldhoven,1503,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0865,GM0865,Vught,550,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0866,GM0866,Waalre,800,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0867,GM0867,Waalwijk,794,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0873,GM0873,Woensdrecht,242,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0879,GM0879,Zundert,189,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0880,GM0880,Wormerland,426,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0882,GM0882,Landgraaf,1499,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0888,GM0888,Beek (L.),771,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0889,GM0889,Beesel,485,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0893,GM0893,Bergen (L.),127,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0899,GM0899,Brunssum,1597,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0907,GM0907,Gennep,374,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0917,GM0917,Heerlen,1949,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0928,GM0928,Kerkrade,2076,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0935,GM0935,Maastricht,2251,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0938,GM0938,Meerssen,691,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0944,GM0944,Mook en Middelaar,466,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0946,GM0946,Nederweert,175,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0957,GM0957,Roermond,1009,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0965,GM0965,Simpelveld,641,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0971,GM0971,Stein (L.),1178,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0981,GM0981,Vaals,419,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0983,GM0983,Venlo,837,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0984,GM0984,Venray,275,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0986,GM0986,Voerendaal,399,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0988,GM0988,Weert,493,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
netherlands,population_density,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0994,GM0994,Valkenburg aan de Geul,448,people_per_km2_land,CBS StatLine 70072NED Bevolkingsdichtheid,provenance/netherlands_population_density_manifest.json,country_local
