country_id,factor_id,year,reference_period,geography_version,public_geography_type,public_geography_id,cbs_gm_code,municipality,value,unit,source_name,provenance_ref,comparability_status
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0451,GM0451,Uithoorn,44.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0453,GM0453,Velsen,41.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0473,GM0473,Zandvoort,46.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0479,GM0479,Zaanstad,39.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0482,GM0482,Alblasserdam,41.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0484,GM0484,Alphen aan den Rijn,44.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0489,GM0489,Barendrecht,48.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0498,GM0498,Drechterland,43.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0502,GM0502,Capelle aan den IJssel,40.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0503,GM0503,Delft,40.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0505,GM0505,Dordrecht,40.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0512,GM0512,Gorinchem,41.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0513,GM0513,Gouda,40.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0518,GM0518,'s-Gravenhage,40.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0523,GM0523,Hardinxveld-Giessendam,43.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0531,GM0531,Hendrik-Ido-Ambacht,47.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0532,GM0532,Stede Broec,41.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0534,GM0534,Hillegom,42.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0537,GM0537,Katwijk,43.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0542,GM0542,Krimpen aan den IJssel,43.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0546,GM0546,Leiden,41.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0547,GM0547,Leiderdorp,45.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0553,GM0553,Lisse,44.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0556,GM0556,Maassluis,40.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0569,GM0569,Nieuwkoop,47.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0575,GM0575,Noordwijk,52.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0579,GM0579,Oegstgeest,55.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0589,GM0589,Oudewater,53.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0590,GM0590,Papendrecht,42.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0597,GM0597,Ridderkerk,41.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0599,GM0599,Rotterdam,38.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0603,GM0603,Rijswijk (ZH.),40.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0606,GM0606,Schiedam,38.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0610,GM0610,Sliedrecht,39.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0613,GM0613,Albrandswaard,51.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0622,GM0622,Vlaardingen,37.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0626,GM0626,Voorschoten,49.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0627,GM0627,Waddinxveen,43.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0629,GM0629,Wassenaar,77.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0632,GM0632,Woerden,47.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0637,GM0637,Zoetermeer,40.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0638,GM0638,Zoeterwoude,46.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0642,GM0642,Zwijndrecht,40.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0654,GM0654,Borsele,45.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0664,GM0664,Goes,45.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0668,GM0668,West Maas en Waal,43.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0677,GM0677,Hulst,42.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0678,GM0678,Kapelle,42.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0687,GM0687,Middelburg (Z.),39.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0703,GM0703,Reimerswaal,42.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0715,GM0715,Terneuzen,39.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0716,GM0716,Tholen,40.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0717,GM0717,Veere,44.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0718,GM0718,Vlissingen,36.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0736,GM0736,De Ronde Venen,52.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0737,GM0737,Tytsjerksteradiel,39.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0743,GM0743,Asten,44.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0744,GM0744,Baarle-Nassau,42.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0748,GM0748,Bergen op Zoom,40.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0753,GM0753,Best,47.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0755,GM0755,Boekel,43.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0757,GM0757,Boxtel,43.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0758,GM0758,Breda,44.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0762,GM0762,Deurne,42.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0765,GM0765,Pekela,34.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0766,GM0766,Dongen,42.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0770,GM0770,Eersel,48.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0772,GM0772,Eindhoven,41.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0777,GM0777,Etten-Leur,42.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0779,GM0779,Geertruidenberg,43.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0784,GM0784,Gilze en Rijen,42.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0785,GM0785,Goirle,45.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0794,GM0794,Helmond,39.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0796,GM0796,'s-Hertogenbosch,44.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0797,GM0797,Heusden,44.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0798,GM0798,Hilvarenbeek,47.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0809,GM0809,Loon op Zand,43.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0820,GM0820,"Nuenen, Gerwen en Nederwetten",50.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0823,GM0823,Oirschot,48.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0824,GM0824,Oisterwijk,52.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0826,GM0826,Oosterhout,43.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0828,GM0828,Oss,42.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0840,GM0840,Rucphen,41.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0845,GM0845,Sint-Michielsgestel,47.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0847,GM0847,Someren,47.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0848,GM0848,Son en Breugel,50.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0851,GM0851,Steenbergen,42.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0852,GM0852,Waterland,49.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0855,GM0855,Tilburg,38.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0858,GM0858,Valkenswaard,42.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0861,GM0861,Veldhoven,45.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0865,GM0865,Vught,58.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0866,GM0866,Waalre,60.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0867,GM0867,Waalwijk,40.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0873,GM0873,Woensdrecht,42.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0879,GM0879,Zundert,43.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0880,GM0880,Wormerland,43.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0882,GM0882,Landgraaf,37.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0888,GM0888,Beek (L.),40.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0889,GM0889,Beesel,38.6,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0893,GM0893,Bergen (L.),40.2,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0899,GM0899,Brunssum,35.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0907,GM0907,Gennep,40.8,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0917,GM0917,Heerlen,34.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0928,GM0928,Kerkrade,34.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0935,GM0935,Maastricht,39.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0938,GM0938,Meerssen,44.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0944,GM0944,Mook en Middelaar,60.9,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0946,GM0946,Nederweert,42.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0957,GM0957,Roermond,39.0,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0965,GM0965,Simpelveld,39.3,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0971,GM0971,Stein (L.),40.1,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0981,GM0981,Vaals,34.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0983,GM0983,Venlo,38.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0984,GM0984,Venray,40.7,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0986,GM0986,Voerendaal,42.5,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
netherlands,income,2025,2024,cbs-gemeentelijke-indeling-2025,municipality,0988,GM0988,Weert,41.4,thousand_euro,CBS StatLine 70072NED Gemiddeld gestandaardiseerd inkomen,provenance/netherlands_income_manifest.json,family_mapped
